"image","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15"
"0000882.jpg",-0.0309986306050424,0.0648108918006988,0.0273250158172871,-0.0149411759551137,-0.0214117977935596,-0.0899632899837382,0.0667139168368494,-0.0455430333033877,0.0138165117128227,0.0271509594491936,0.0040796815780841,0.0421375414305957,0.0130117447608097,0.0105078086975761,0.021803756189312
"0000884.jpg",-0.0193892939738883,0.00775796662537224,-0.0152176828307654,0.0800753889235319,0.0219786350217871,-0.0522984685632227,0.0374378977202626,-0.0306251030423712,-0.117499693031859,0.0793198882978053,-0.0343120804337747,-0.0535141138026825,-0.0013233184586382,0.0338445135470511,0.0351268861854559
"0000889.jpg",-0.0390390988429631,-0.0233047739273869,0.00742217350267247,0.0462199220925672,-0.0108815088982392,0.00790448836227904,-0.0105555572878174,-0.0242425602853475,0.0298674267789776,0.00409050873447136,-0.0273547124496448,0.0128336317178199,-2.72942073715879e-05,0.012070923113471,0.00336961030625879
"0000892.jpg",-0.0340568473484186,-0.046813272988168,0.0561340468298381,0.0207037497522903,-0.0555866903475013,-0.0132202041102837,-0.0218064729515093,-0.0577595741036386,-0.0440416231522588,-0.00943538249749738,0.0134059825640139,0.00139669270156859,-0.00612408660205262,0.0224442161716367,-0.036455033377362
"0000893.jpg",-0.0381332272238305,0.0243503953137742,-0.00143143599299221,-0.0543936197130464,-0.00217824107654813,-0.0239909225129558,0.0230693673368227,-0.00263258140376328,0.0322236046276817,-0.0550472109620411,0.0368974620400483,-0.0239811269678857,-0.017577787309188,0.00616001032710291,-0.0264812626718662
"0000895.jpg",-0.0372409602778754,-0.0290005746555458,0.0524547978337268,-0.00544816974004502,0.00287028771680921,0.0516560012484955,0.0299395894304213,0.0387939022459648,-0.00371700023858827,0.00670738368653221,0.0283976928395839,0.0109792198570905,-0.0251138812423349,0.00584970405205472,0.0309004639545128
"0000898.jpg",-0.0391655904571614,-0.00733865094356092,0.0399618922190609,-0.0271153736578354,0.026761730548828,-0.0196083972403852,0.0157079611552931,0.0490554628043658,0.012617748575809,0.0239890431002899,-0.0290996412049635,-0.0186271043370449,0.00469030148582745,-0.00692053746405075,-0.00154632155302103
"0000899.jpg",-0.0324427333650661,-0.0275932433341715,-0.0374966994736639,0.01151097075578,0.0252306853355389,-0.0575508746363319,-0.0606818927088638,-0.0244585924064316,0.087512462001416,-0.0150935228262598,-0.0486755793142398,0.00934493988675569,0.0566178515389956,0.00706765190368887,-0.0130203201548058
"0000901.jpg",-0.0331454967788002,-0.00068453976213594,-0.04744240214278,-0.0386273661170309,0.0434788548012145,0.0213538052710775,0.0402493950129798,-0.0458163676533612,-0.0282209626660317,0.0449825321251862,-0.0313883057171393,0.050923756825924,-0.0274367358522697,0.0450292955126058,-0.0291948556409862
"0000902.jpg",-0.0293180286595769,0.0326289283551898,0.0351048201259091,-0.0214162240621653,-0.0250242954370545,-0.0857081795688904,-0.000380770260875309,-0.0538232585262569,0.030979339708872,-0.00730199913095164,0.00310543811433621,-0.00565751680753428,0.0110380686774582,-0.0404537932207575,0.070315300530156
"0000908.jpg",-0.0371923230756293,0.00288316130596797,0.00762566144473723,-0.0364286984272466,0.0544450421480016,-0.0161377739413797,-0.00154242642879687,0.0298743003918973,0.0363193831036205,0.0698646104695078,-0.0526113754604776,-0.0380753109703735,0.0299023007583859,0.0177173639713195,-0.0250940836849474
"0000910.jpg",-0.027753123676379,-0.0325405083928688,-0.0271966400702556,-0.0623377442356107,0.024749864008675,-0.0486644933939711,-0.0877127586243052,-0.0743769454877951,-0.0200800413376971,-0.0787607475099683,-0.0854762900313176,0.0247479718156199,-0.0849913246780021,-0.0378073528621294,0.0453483488838567
"0000913.jpg",-0.0271267819715392,0.00748627996718101,0.00302477316703196,0.0215570598548714,0.0406820273042556,-0.0181000916080589,0.0636539729925318,-0.00691370227986408,0.0690645088227121,0.0792492002769707,-0.0132150250221132,-0.126190546678438,0.0636096720653957,-0.00576725914402001,-0.0443222301015963
"0000917.jpg",-0.0300865677965772,-0.00796499765204494,0.00531040575608175,0.0677913568950082,0.0148658659174925,-0.100536856248287,0.0161484208132182,-0.0556803189393386,-0.0282750166798004,-0.0201092405742571,-0.0304581555055135,0.0397684575823258,-0.0426470395884093,0.0312829367635055,0.0877731946807722
"0000920.jpg",-0.0390004145091989,-0.0326943870960943,0.0265525334149392,0.0228418548168764,0.0242433407780649,-0.0277546096740339,0.00108762311354967,0.0273199726136173,-0.021215897412486,-0.0154902985939234,-0.00456905862715826,0.0114427577294903,0.026319857742067,0.0312329880091035,-0.0364135200529315
"0000921.jpg",-0.0365638967498179,0.0376358482535596,0.0141880672163862,0.00441302554420349,0.0205442416144078,-0.0568318065119554,0.077980647108751,-0.0238441592559505,-0.00319815932242622,0.0424348848955136,0.0132804259556325,-0.00396335859177452,0.0139038559447101,0.0190389762632351,-0.0310305522183393
"0000926.jpg",-0.0350065441029134,-0.0310975773938467,0.0457161608713725,0.0171888779847474,0.0419918715045214,0.0160880097731913,-0.0372695284148426,-0.0310603703674758,-0.0392484405890469,0.0168289772332914,0.0415380529273056,0.0676835205188221,-0.0295709377244752,-0.00405245240219887,0.0305707025650473
"0000927.jpg",-0.0282120852623704,-0.0465260058869829,-0.0412980872770846,0.0393327713365506,-0.025567871641027,0.0447403256811288,0.0674505824447315,-0.0196747278031948,-0.0630939466070175,-0.00694978907286272,0.00059831999929559,0.0185223580007171,0.0594364458885767,-0.15002885253216,-0.0187617601765896
"0000929.jpg",-0.0382885202184268,-0.0335879702480559,0.0381585976308949,-0.0136730648121241,0.0287875520662627,0.0181486933574339,0.0133130846903298,0.0429507148892194,-0.00253579944064338,0.0102633703145222,0.00244945947075572,0.00667674045835984,-0.0216009103911269,0.0132650157831042,0.0195867482980954
"0000930.jpg",-0.0379635276118173,0.0112511318639986,-0.00830742243000943,-0.0625680334963705,-0.00906632939226703,0.00164807413198787,0.0076528486337819,0.0313712633227943,0.0147649286701127,-0.0187651357905744,-0.00578825600903802,0.00865073403078573,-0.0266504544704292,-0.00297748033784674,-0.0178277194249387
"0000931.jpg",-0.0378886944631905,0.0525077272495669,0.0105744533046943,0.0224541799108617,-0.0240008539870651,0.00589274458754519,-0.014315775760114,0.00697802700130716,0.00789873085331736,0.0247084958236931,-0.0186620899537743,0.0249010827734606,-0.0201899524227995,-0.00333229897790645,-0.0399947168170287
"0000936.jpg",-0.0328455175846687,-0.0231538735132727,-0.0437266134306151,-0.0340184922497282,0.0161999394279783,-0.0563505670570711,-0.0825540049459881,0.00387647896780911,-0.0331733164011533,-0.0502115720034548,-0.0290368088080018,0.0293939367535872,-0.0810960636765055,-0.0388797468760726,0.0266482530626449
"0000937.jpg",-0.0395843575217298,-0.0304857882850025,-0.00296493651761227,0.0218354717397666,-0.00866347341028196,-0.0131085604388671,0.00450547351330604,0.0356546966025387,-0.00256057453166376,-0.00194676846062461,0.0375458490907566,0.00612514376998069,-0.00802280703336102,0.023967816169919,-0.0167235248179182
"0000940.jpg",-0.0387606899789485,0.0348533248657503,-0.0261209952150046,0.0210661189325675,-0.0373101961669494,-0.0220333605233408,-0.0155501408452795,0.00453580129964666,-0.0130466714271924,0.0127618424471643,0.0400989856464765,0.00521817809923973,0.00594587127002509,0.023590204596311,-0.024357600747359
"0000941.jpg",-0.0350380077802859,-0.0437018861486225,0.0609709117932025,-0.0186711021331612,-0.00604584987802063,-0.01310953579057,-0.0166183739192285,-0.000489957072939113,-0.0537276903789321,0.01065695633297,0.000578514720789977,0.00111294767438973,-0.0118853481527347,0.0304862355265819,0.00569439309738987
"0000945.jpg",-0.037554807626315,0.0495287139114592,0.010489759076203,-0.0182980429035581,-0.0468872101064419,0.00445173484866815,0.00332545174636003,0.0196110861169098,0.0116697229205494,0.00656768829613012,-0.0473860815361635,0.0239754562812963,0.00341910041642411,-0.00274620659017727,-0.0440414822697978
"0000946.jpg",-0.0391694485547714,0.0336804820251683,0.0137344226909424,0.0117839677420955,0.0174456925605565,0.0139096897610852,0.0339357254531373,-0.00412423530322889,0.00965432052002082,-0.0354855089195907,0.00848618598339785,0.0110937501099343,-0.00734696497004894,-0.0135884102159656,0.00855108057531815
"0000947.jpg",-0.0385408397022277,-0.0390618032209968,-0.0115548819550714,0.0180090463027222,-0.0371420341440917,0.00695206274269986,0.014319889868164,0.019941449297222,0.0333501795324728,-0.0268904325612304,0.0298620080018674,0.0223166532108157,0.0194973462888049,0.00820052780193935,-0.0219635178520447
"0000953.jpg",-0.0277364970052933,-0.04961556383319,0.0445975955511109,-0.000664628649573657,0.000769000909270934,0.0537083831885461,0.0298904054582209,0.0616786419218187,-0.0277188611725417,-0.0411600547367197,-0.0146355472517384,0.0277482924606358,0.0195997867295781,-0.0295913947096078,-0.00256024806055964
"0000958.jpg",-0.0384657680668997,-0.0359720607218689,0.0219921322202753,0.0140159331564922,0.0144049523160408,0.0519061489910888,0.0260893676226698,-0.0228440976706594,0.0210541025276461,-0.0131174563563139,-0.00328664281372466,-0.000484483372362804,0.0237035347149694,-0.0148217777940137,-0.00618495747351497
"0000961.jpg",-0.0324091628104558,0.0565898586616833,-0.0196596374722217,0.0546408235041519,-0.0421048273475876,0.0515590105638885,0.0176405794317269,-0.0408542795298355,-0.0256782462238796,0.0474770084302701,0.0137535142232475,0.00660695840240762,0.0274788480501704,0.0167254445795784,0.0728433871569539
"0000962.jpg",-0.0367034820072178,0.0552366012845893,0.025162278571036,0.013732238266814,-0.0420941036391037,0.0115910912283174,-0.00382823269106742,-0.00127703993970553,0.0437975605540848,0.0134827630698205,-0.0460590270617278,0.00787488086453891,0.00666349904293583,-0.0143192234025901,-0.044969796646246
"0000963.jpg",-0.0386005383797508,-0.0346732217316286,0.0213494535030856,-0.0215182464809427,-0.0171450809688632,0.0411739594034147,0.0171976129299525,0.0381378917052658,0.00163871754885133,0.0201944952104073,-0.0249436094124228,-0.0366449534874667,-0.0402055116155755,0.0108610432697839,0.0235590818565597
"0000966.jpg",-0.0376729800257337,-0.0106770717448316,-0.00380006147017885,0.0338688341094613,0.013385245190117,0.0091085717800847,0.0141086637058279,-0.0343339205800262,0.0173248813901094,-0.0135891507170251,0.0258296265832881,-0.011602942487219,-0.032354741614364,0.00424644502998986,-0.0416215147080002
"0000968.jpg",-0.0391558246935709,0.025093453510414,-0.00844227941447133,-0.0312916871901226,0.0247810675547694,-0.0408920180662494,0.0498953745000763,-0.0161637901900415,-0.00412546075292154,0.0158086202354604,0.00616712263768046,-0.0038523558037571,0.0194357370919299,-0.00784122172792624,-0.0193045783346783
"0000972.jpg",-0.0335861851897756,-0.0207939328873566,-0.00738789211413517,0.00498887572013634,0.0711976962958767,-0.0266885025371342,-0.0529088214430519,-0.00992856245154016,0.0369787257023494,-0.0381323921721369,-0.028063045960298,0.0495434463208417,0.0950828037070184,-0.00398677527002876,-0.000349708997871319
"0000974.jpg",-0.0332417355424438,-0.00375298500717398,-0.0668261842218454,-0.0450018941209915,0.0253398143169813,-0.00596264629649487,-0.00171464979873594,0.00486618910343262,-0.0663201457553877,-0.0431296012047522,0.0286558522552356,-0.0690276833189812,-0.0106630121462897,0.0309747082078539,0.00496309794832518
"0000978.jpg",-0.0364377682996948,-0.0452872729956559,0.0239147180264986,-0.0140628864817745,-0.0120385159412734,0.0411412532834551,0.0413367323550036,0.0192482650268766,0.0645988344609851,0.00894568287887791,0.0338139027913656,0.0396638490143244,-0.0111149499929691,0.0211771815785594,0.0396839211766467
"0000979.jpg",-0.0317692817518132,-0.014739213363562,-0.068136876436333,-0.017661096031571,-0.0296077363118116,-0.0109700857926214,0.0377903591848405,0.00963050202420934,0.0288870629741603,0.00155319132432151,0.0319817514473502,-0.000882327322171211,-0.0179939903435737,0.011475283445738,-0.00384491631875584
"0000981.jpg",-0.0400637735985841,-0.0306420170991144,0.0222226264206721,0.000192076587604554,0.00914401113616727,0.0163054499268712,0.00513051731833761,0.00546568835916593,-0.00812475148203569,0.016149498363108,0.0055993157547401,0.00227609135287268,-0.00649844169690233,0.0118957337190526,-0.0122100771144608
"0000982.jpg",-0.034934139153184,0.0024946929059251,-0.0218631118342994,-0.0529097041294573,0.0477551742437536,-0.000336414735715433,-0.0600832210171888,-0.0162239213997769,-0.0343795117609496,-0.0808255238157253,0.0143773538594367,-0.025292983766818,0.0260257987967553,0.0246305064459102,0.0875896096327467
"0000986.jpg",-0.0382018682213519,0.034501974454063,0.0119753591412757,0.0622534813475168,-0.0020527201105543,0.00881458100593544,-0.00999244895769481,0.00304921919490661,0.00224522768702964,-0.00850373210229595,-0.0255358261151576,-0.0338108352867956,-0.0123126731023187,-0.00744687492326061,-0.00947129896754754
"0000989.jpg",-0.0292935680717123,-0.000923688785106638,-0.0709721578690899,-0.0420926724739882,0.0399040522146121,-0.000344483369178691,0.0198928307530995,-0.0102714154942741,-0.0252030494678447,-0.0114812432927669,0.0391487587704749,-0.0545884781270917,0.0262607604386878,0.0484526448292456,0.0580061542248256
"0000993.jpg",-0.033394016789923,-0.043055162849364,-0.0275850267386246,-0.051802505134221,-0.0541023381462423,-0.0140585144125026,-0.03255310220032,-0.00047282613361999,0.0857033191708112,0.0382093982999376,-0.0151321204691033,0.00774408388165002,0.0130156126865303,-0.0224792541397984,-0.0142062753117238
"0000994.jpg",-0.0354237451783604,0.00523449342663599,0.0170613953485424,-0.0140640184405765,0.0261248515841283,-0.07290021364736,-0.0267465774456576,-0.0177752917783638,0.00602390341635624,-0.00198265238724639,0.0450683121931779,0.00774760848652269,-0.0288036545841162,-0.0261126172268884,-0.0139667672012715
"0000995.jpg",-0.038105260471702,0.0390127189573566,-0.00788938959768453,-0.0274657207673835,-0.0207751407641044,-0.0486206012077211,0.0267477611728128,-0.0129038802967043,0.0153747164241681,0.00498209090606421,0.00824079304040143,0.0184772391496329,-0.000536018712281225,0.0227966518405912,0.00660366709279939
"0000997.jpg",-0.0371729387292079,0.0174916005004701,0.0215904213101234,0.078185724973541,0.00845302094873655,-0.0264833932016741,0.0144691539970764,-0.0288267112989116,0.0447672615801622,-0.00678372769263738,-0.0466847752201871,-0.0520462933680916,-0.0145848827580307,0.00603879129111685,-0.0227935857707778
"0000999.jpg",-0.0404062948566944,-0.00214197011450752,0.028240416777457,0.00487397620508419,0.0264161413741194,0.0021846515856845,-0.0202016689341179,0.0497210812071169,-0.00790171218451692,0.00206412278754552,0.000480962882435127,0.00471955814594187,0.0325537593274501,0.0131099773846711,-0.000791235582310143
"0001003.jpg",-0.0333293880256364,-0.0499788646198475,0.0689797798218252,-0.00649195049205002,0.00305563880538667,0.00822149181501614,0.00935392095115782,-0.00740319662000903,-0.0643272152984561,0.00668939822326235,0.0103131205989976,0.00406379122383575,0.00272116977004061,0.0513830492481325,-0.00939982214728839
"0001004.jpg",-0.0373655196640515,-0.0496429658322273,0.00499977315686467,0.0190717243402832,0.00928687744100965,0.00718665566575501,0.0423072147647213,0.0101465218519507,0.00551345328866444,-0.0314054488076859,0.0265864062117136,0.0678457883129905,0.0556280510048171,0.0108831587313517,-0.0169291133217488
"0001007.jpg",-0.0370006825202584,0.0331836074718796,0.0237764854147147,0.0436238036829883,-0.0195113027084797,0.0644872111726887,-0.00676852938561554,-0.0119028872511995,0.0190033992117882,0.00405331684030071,0.0195416731336513,0.000240050146972874,-0.035229524805751,0.00343750970482101,-0.0135042593019571
"0001009.jpg",-0.0338552214337791,0.0153899884190305,-0.0632428448957776,-0.0570925967052639,-0.00266135791204664,-0.0221575842416383,-0.0354641388819178,-0.0249408507172526,-0.0168051209251964,-0.0159004810215457,0.0394176416499562,-0.0477324560368578,0.00239801333662169,0.00971242372215886,0.0287299068210583
"0001012.jpg",-0.0292804064532296,-0.0391994835542804,-0.0677547237600732,-0.0285336438321713,-0.0268540206174564,0.0225066332161421,-0.036000366714732,-0.0562880803135482,-0.0232093081281135,0.0782032458431638,-0.0455978472619339,-0.0171418181035706,-0.0233412881608561,0.0181625815879584,0.00859626762015943
"0001014.jpg",-0.0393389976231994,-0.0375454607166225,0.00303372875562172,-0.0111640870061231,-0.00327807262009997,0.0346124234387775,0.0237047806386404,0.0303858530269224,0.0295144021576065,0.0105121228187,0.0224998781271788,0.0092055132508264,-0.0163543364704885,0.0137848793463994,0.0171364785674757
