"image","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"0000232.jpg",-0.791164654258441,0.03776729913736,0.130823373668386,0.060379710160051,0.0736398091557363,-0.0709264962059431,-0.118034461811779,0.149087351740759,-0.134871131519331,0.014765709012462
"0000233.jpg",-0.632017702525675,-0.161142464342534,0.0469556554975885,-0.243175199056163,-0.19867512636041,-0.195592367415399,-0.250208037976603,-0.119186914225637,0.177090620338194,0.0406797401387269
"0000234.jpg",-0.760382559772192,0.144144973644712,0.116961920265391,0.0535071412059212,-0.198534024415135,-0.047876568377617,0.067226939937735,0.0770747606393855,-0.0944849083793902,0.077801898618675
"0000235.jpg",-0.786582219570481,-0.41026351192146,-0.259288190207556,0.082936443029468,-0.0694818680517014,-0.0711183267346174,-0.173522967213763,-0.00209705848151635,0.00251569376167587,0.0137416458903874
"0000237.jpg",-0.590353249076074,-0.123881881160536,0.244322622726379,0.0145171307017981,-0.0713573728801949,0.147851732715386,-0.0916268297209054,0.0846143124609737,-0.128052926587972,-0.0616477760387833
"0000238.jpg",-0.898222421248546,0.115616612940916,-0.0617775981879679,0.103765418525715,-0.0525991241686993,-0.0759089199581776,0.0443347034274641,0.088516679881722,-0.11598958729149,-0.0937500879803517
"0000243.jpg",-0.791692425391059,0.0933745914141023,-0.340134568386731,0.0945925419157176,-0.0100818429459538,0.165709073520294,-0.106881543899303,-0.0994029152225872,0.122307190741665,-0.0208585594984928
"0000244.jpg",-0.752211925636352,-0.25677470442147,0.119721666670838,-0.0375390229565256,0.0629780536872449,-0.139048719991866,0.0565659785789885,-0.0166447780371698,0.123581420309956,0.0292939780874655
"0000246.jpg",-0.819033566049379,-0.393201065151651,0.08740358573665,-0.0254101267384095,-0.0048641025767466,-0.0839393941911749,-0.0425215089051771,0.166700838366378,-0.125550070704103,-0.0344334687715308
"0000248.jpg",-0.901370349454394,0.0585440615527138,-0.0900251902753997,0.14161626963156,-0.00974802677198212,-0.0230448735365875,-0.0624708541441082,-0.0386026712764813,-0.0790430649742448,-0.0307821679393448
"0000249.jpg",-0.831042957381934,0.287061232081584,0.0601708686979917,-0.124647018731203,-0.192127265044366,0.0366007902481791,0.10489150329988,-0.142053441143562,-0.0418230767201878,0.148437794954698
"0000252.jpg",-0.675438146071871,-0.318637777652672,-0.33923295099945,0.096142687836662,0.018130344714622,-0.0432258441765298,-0.109426208449424,-0.207931340086495,-0.004988165793944,0.126430623089551
"0000256.jpg",-0.827980803042173,-0.247891727377587,-0.25644704707339,0.0475012578743127,0.0766620678607858,0.06691669144251,0.0736034812800888,-0.031088236646837,0.0024850425209819,-0.0103702682953604
"0000257.jpg",-0.925090846671235,0.0198059716763989,-0.0560674425703362,0.119632764810115,0.00235930792178915,-0.0564925102782361,0.0518305280945778,-0.0554876533836989,-0.0456984692309262,-0.112751616942484
"0000260.jpg",-0.867149301734574,0.30991594453808,0.0436426067699572,0.151054452098003,0.191179559322959,0.0799647925111137,-0.153382731935322,0.0856121280794948,-0.00551721337227294,0.0941418516967642
"0000261.jpg",-0.848441320240721,0.29804890791218,-0.210430351123641,0.0779030784849153,-0.151461903246968,0.17575065404837,0.00639269391846982,0.0990160197242753,-0.0250821402907678,0.147407794252201
"0000262.jpg",-0.700747434348674,-0.283311001526179,0.148056188098177,-0.170786920790557,0.087629960165322,0.080757077509334,0.106088841969465,-0.121292317493171,0.0919918925606251,0.0858378491029968
"0000265.jpg",-0.773091957857474,-0.489057216275402,0.200251075482418,-0.0673961653655127,-0.040157673607114,0.133620752036193,-0.00932701409274962,0.0779651143798285,-0.140603723884701,-0.0792408641034479
"0000267.jpg",-0.909115865633895,0.1710435785815,0.0637200810671299,0.21520096555975,0.00085081860358709,0.00300187138473014,-0.0237155259836149,0.062447458838806,-0.0293543018285218,0.00443428926874882
"0000268.jpg",-0.807401596453216,0.161965968466225,-0.168595651420992,0.107971590010252,-0.14337715995034,0.123508411646637,-0.0847539854225635,0.12472678320604,-0.128736756298434,0.119425000224548
"0000269.jpg",-0.668112553065985,-0.396581027439792,0.215056125166779,-0.0881195307071262,-0.0130463212757943,0.0590775758485347,-0.000935831134372206,0.123376688550376,-0.0727579991776314,0.0122785723500047
"0000270.jpg",-0.698375109592004,-0.366825752338079,0.218488252962381,-0.107528332934165,0.0720094961218649,0.0995536655244945,0.0684118024500397,0.0379166830306359,-0.127953453950224,0.00899573019254924
"0000271.jpg",-0.655406717834704,0.164950049041692,0.116817020576376,-0.0238358565822377,-0.156354120643657,-0.0336777073734039,0.08211362725934,-0.102344861003497,-0.0389998164518953,0.113087167059244
"0000272.jpg",-0.684991444370068,-0.116121785450897,0.108217112970374,-0.179770986482884,-0.158978048148406,-0.185534364376339,-0.176795121239552,0.0645894858750721,0.124914476832938,0.0366123305412598
"0000273.jpg",-0.751576159921977,-0.2527723554626,-0.349464125433158,-0.0212732689322043,0.0933447935814804,-0.0387688835308988,0.119391899585374,0.0124276353094947,-0.106536152586415,-0.0373379420449811
"0000276.jpg",-0.844442086299624,0.0933893379734719,-0.0524353910234788,-0.0254076213789179,0.0501252230642304,-0.0385952855228757,0.0487034921141438,0.126219255384902,-0.135235018137733,-0.0950668250574955
"0000279.jpg",-0.738789730445373,-0.257028427014399,-0.26112376127362,0.0406921701478913,0.127354495453872,-0.0411898228281796,0.0512517287292857,-0.0721745498233236,0.0526361002858264,0.0393963772980025
"0000280.jpg",-0.864910876336303,0.0749479929942025,-0.232493833397373,0.0324214679935036,-0.00738801022276554,0.136747164932043,0.0123958369354708,-0.0410896566939623,-0.0654447497470562,-0.0880852903331117
"0000281.jpg",-0.887886209378194,0.0785141608479764,0.174792391206745,0.211695573805593,0.138801166141535,-0.024675243373731,-0.0162374787480694,0.031485848881291,-0.112108185500973,-0.0808372883413317
"0000282.jpg",-0.725957115444703,-0.299719596729068,-0.178807530431662,-0.0186303113630579,0.0713898320131001,-0.0339365887341109,0.0223234444258926,-0.242673033447416,0.0146837280134397,0.0513534764331184
"0000284.jpg",-0.919838333288843,0.0959008122835633,0.162376270707139,0.0371955042058906,-0.195333192334343,-0.138412741090405,0.00641965288861883,0.0197408693121961,-0.00355434365064218,-0.00881236555879593
"0000285.jpg",-0.837283087028419,0.118325589331283,0.224303343256396,0.273069749271615,0.0745662628395283,0.00814881428378427,0.0130052141668115,0.00340411882982043,-0.0338659558348055,-0.0449597610000402
"0000287.jpg",-0.773340593321058,0.0379774929415615,-0.0493741054546381,-0.0165445973245943,-0.173968366356174,-0.0367358731877896,-0.0567261780666939,-0.0167082867448469,-0.0201282029757051,0.146246151678649
"0000288.jpg",-0.834004321588412,0.130875393331876,-0.0660029967353509,0.0377805234254002,-0.0491248048355447,0.0158550361337679,0.00757190936746989,0.018780395461182,-0.0635678111020471,0.00485222280541291
"0000290.jpg",-0.815889289376569,0.257485392923046,0.0220657528385722,0.0856875958391234,-0.172750913317879,-0.0110028451013918,0.0222161853915494,0.0819545407915321,-0.0671856160284967,0.0698439582836052
"0000292.jpg",-0.701722849230071,-0.208493714870544,0.090531697568407,0.0516801403431401,-0.0111840642891085,-0.0176491467080463,0.00751065668417073,-0.0994295225713314,-0.0200032612852203,-0.000801505323622706
"0000293.jpg",-0.738095536712162,-0.365028346500331,0.0227106839639825,-0.154456000018885,0.111125014814021,0.087001241444355,0.136178990632541,0.015926452773676,0.011771505040733,0.00666664038974699
"0000294.jpg",-0.696237930941737,0.0956989268130678,0.116198218169353,0.0861667080924443,-0.0358533281753139,-0.12198406919924,0.0715487700499918,0.0688614247216031,-0.0859104079058427,-0.102848443229497
"0000295.jpg",-0.84856332126493,0.140077637169017,0.0971578544096633,0.124545016495115,-0.149200265678451,-0.113725342580856,0.133988291041365,0.0740969940484281,-0.19115377376581,-0.0644692127618175
"0000296.jpg",-0.664278722407892,-0.22590501621875,-0.349087619269187,0.0998441038940556,0.0611328132315361,-0.0104056446070969,-0.0327942194161686,-0.241568154432867,0.0617360744260985,0.0590623769540151
"0000299.jpg",-0.863396382952733,0.100298457420486,-0.0623399650214567,0.00883677302668421,0.0792430089782822,0.00601394933328824,0.0327061581570083,0.144066714085029,-0.0570353061121622,-0.0900095744160963
"0000301.jpg",-0.814457022910162,-0.414063630888434,-0.121849778463393,0.0555833375813647,0.123117664159302,-0.0751012934857131,0.186054485957717,0.0766657149447736,0.0212956338774065,0.0485742475109452
"0000302.jpg",-0.82458363705,-0.363517945903494,-0.140716004077478,0.0358358187330535,0.0558020658835428,-0.0411896815268087,-0.0244841592049821,-0.028326974164899,-0.0110901740978884,0.0390879813531149
"0000303.jpg",-0.709731909173167,-0.376088388226832,-0.228446177286769,0.0581546447276551,0.0989346144611295,-0.090591958575574,0.0232650052038028,-0.115485035913898,-0.0269901700893844,0.020801759391315
"0000304.jpg",-0.694651510683629,-0.245877700968571,0.176969665736163,0.108120479081069,-0.238377450947068,-0.191379934064386,-0.196307653099497,0.0588212050360666,-0.0161898046835737,-0.138489147897849
"0000307.jpg",-0.612787930345589,-0.0807681281085525,0.21079462104094,0.0344730371616852,-0.139636691955511,0.0675039332880955,-0.0710459373723315,-0.199541481920624,0.0399100759976982,-0.0381579858567769
"0000311.jpg",-0.843789208490336,-0.0075070097173255,-0.0505905830777886,0.0648604494440119,-0.171648586742167,-0.0704513360968752,-0.212075520110744,0.0400647844906995,0.101174979524179,-0.067576691556192
"0000312.jpg",-0.885761961400821,0.117169601549427,-0.0873699141497035,-0.0115995040732928,0.0757783679622549,0.0183516135044064,-0.0621226459400948,-0.0098503885186731,0.0115013948316096,-0.0983155636022865
"0000313.jpg",-0.730951960351092,0.168213816958787,-0.242723692180989,-0.131998520485573,-0.0584169242465548,0.0622818701386421,-0.0469077786661066,-0.151028052697734,0.0797415864724355,-0.0180010157637054
"0000314.jpg",-0.604176683276756,0.0357526260519751,0.311564166220218,0.254198792668046,0.134401999464784,0.0035359910310119,0.0215313510069346,-0.0349436764186297,-0.249424063635771,-0.0572154522354867
"0000316.jpg",-0.680534608961115,-0.13249225051959,0.0732366427562629,0.0229803329669798,0.173712091133113,-0.0951472693934331,0.00936649478733492,-0.0672941369304687,-0.258563510472174,-0.117810158005406
"0000317.jpg",-0.857005981912866,0.111794540499815,-0.237093745030589,0.0893706376873839,0.0349238329636569,0.148297066736242,-0.0900660404274175,0.0146758800754806,-0.0824074221733872,-0.111924311393264
"0000319.jpg",-0.892124296102926,0.135152523645325,-0.120114477213859,0.019443555895641,0.0233044622941956,-0.0246252113757035,0.00337181965076922,-0.1373199989347,-0.0148929929794406,-0.0704723365984279
"0000320.jpg",-0.594490527400378,-0.123724489298015,0.0452066440370832,-0.0197033798551499,0.121353277415814,-0.102994633450683,0.0391786599155206,-0.0530651789554708,-0.0190944853944149,0.0209061497654466
"0000321.jpg",-0.671074830838156,-0.380181417472947,0.252086645512782,-0.0532133708548536,0.0433493971198251,0.0897995768239574,0.0523318750878826,0.151088782230804,-0.196187589688318,0.00711510379367804
"0000322.jpg",-0.813775126869882,0.136353029601634,-0.148332055251471,-0.0396973429519662,0.0860550762234581,0.056903246148753,0.0137969012858439,0.119029043536677,0.080339373109846,-0.0346286001417301
"0000323.jpg",-0.795476153459766,-0.233957933637326,-0.270089481460211,0.063836050849542,0.0819935531288918,0.0466602034876026,0.0120788109012025,-0.164997712914592,0.00931621700503649,0.00536519308607638
"0000325.jpg",-0.767644562702432,-0.343525036199642,-0.00301084078206243,0.130584394858715,-0.0372984300923255,-0.237718214475581,-0.0464947081337343,0.0662455542757749,-0.0132244382430976,-0.0116795080387453
"0000329.jpg",-0.645075599237599,-0.445907287780302,0.150926166524646,-0.119237704404194,0.118551735521808,0.165630226852609,0.0456849685365471,0.135446029371544,-0.197301028811072,-0.052430120717025
"0000330.jpg",-0.66497263638193,-0.320191439348444,-0.236018048500233,0.0715013730365192,-0.0235139475273645,0.0532912664834798,-0.143884341813233,-0.0877470836578083,-0.00265347306602471,0.014151660331147
"0000331.jpg",-0.855365696465539,0.147105651756006,-0.203285618232748,0.118986501443676,0.0220929338428365,0.0198858196209291,-0.0471357235748987,0.0318148883471249,-0.140552253310884,-0.0990437416564989
"0000333.jpg",-0.666982409805553,-0.160122778708985,-0.363867209437311,0.098612603272294,-0.00386195831769758,0.0431688607656999,0.0250790672851404,-0.185770888074766,0.0851508771004556,0.093147883710415
"0000334.jpg",-0.73205837566418,-0.25216447356544,0.226066715134758,-0.001164028037104,-0.0817356778276413,0.0113500806466807,-0.0453786494481848,0.0259557276554142,-0.0539262733058844,-0.106994155025546
"0000335.jpg",-0.81978609973891,-0.359983589951854,-0.190395042711115,0.103788310910033,-0.0553553031035896,-0.109696809013774,-0.160026682617221,0.00309891778841866,0.0296548047952585,0.0218939995049579
"0000336.jpg",-0.611986088635357,-0.432154976812075,0.119253672664673,-0.0706375463540041,0.147435393951104,0.0600869774791257,0.0597230491348299,0.170419297655918,-0.307479246540142,0.00533118477662762
"0000337.jpg",-0.760062282136677,0.0610104088412322,-0.306983603047988,0.0700571626278795,0.0531536326248348,0.0472638914297236,0.0551917598952522,-0.122914678399249,0.0198555628226884,-0.026842154762999
"0000338.jpg",-0.755818697793713,-0.393415852295256,0.149190886561554,0.0158508896968991,0.0720234807129061,0.0646300476041362,0.0434830245506401,0.118835427640016,-0.102223903978949,0.0420442987223019
"0000339.jpg",-0.852314902125292,-0.396643080899168,-0.0596669631079399,0.033798874596456,-0.00719678020723811,-0.0391020326160493,-0.0675655925339977,0.0649996158344461,-0.00190001185997631,0.0198443247671984
"0000340.jpg",-0.75951300832031,0.277056885317438,-0.040302180457789,0.0865047576994645,-0.159549655166977,0.0255701260540323,0.100708111350785,0.143821731677166,-0.0341937848379113,0.169617427965444
"0000345.jpg",-0.717372032580072,-0.31951828711137,-0.244227867516021,0.0344952597842803,0.020413244594283,-0.0173412984882304,-0.0475508356566138,-0.156190865492889,-0.0270771063520065,0.0386998952629591
"0000346.jpg",-0.857931154717081,0.246130725647439,0.0848004892861089,0.139939067617027,-0.169005369725012,-0.104489037903444,0.144207184669069,0.0541191723794561,-0.106307731495361,-0.0742043444953533
"0000347.jpg",-0.664757252612169,-0.0378189284314446,0.186561090080745,-0.120505768798014,-0.146921429188772,-0.0888433349826613,-0.081053441042308,-0.0790972923351561,0.205920004786072,0.0420561423575917
"0000348.jpg",-0.673972986911008,-0.387340555132704,0.201516966562722,-0.0781924414086991,0.0782320744783504,0.13137551475622,0.0388154177330052,0.129401669436423,-0.193559950523063,-0.057447579870723
"0000349.jpg",-0.87355859134634,0.102105345290021,-0.085335018531462,-0.00691755460806149,0.00231288810023099,0.00440186165516758,0.0304787290156636,-0.140912087440356,0.00416353067322407,0.0157619362917548
"0000351.jpg",-0.755655359678019,-0.422949780650922,-0.203792548303937,0.0545757940308336,0.099026588379733,-0.04954492786821,-0.0129986344891619,-0.0647997773731945,-0.0312647215414504,0.0566949361543766
"0000352.jpg",-0.824894737678062,0.171743907937821,0.0497061092431243,-0.0857790504758238,-0.124161405520604,-0.0199234212626683,0.0225180270611966,0.141598470376605,-0.113986105989463,0.08802863066657
"0000353.jpg",-0.759290917099098,-0.392517729052161,0.219094447486512,-0.0392576352183683,0.0410906047142174,0.150880680375713,0.0573514567474751,0.150230369194164,0.0782886895812976,-0.0217048547320247
"0000354.jpg",-0.851674115256094,0.141378071494466,-0.0442768613647052,0.0259606560506866,-0.0651577304596264,0.0616659333168979,-0.00140560353370561,0.0121005734212603,0.0504389820136953,0.0654980252594528
"0000355.jpg",-0.652420828060579,-0.281898966589469,-0.376060222656558,0.134180949000688,0.11460376316844,-0.0620156042245984,0.0698350930027891,-0.103004511085133,0.0135507263069548,0.0578436082443238
"0000356.jpg",-0.721879268194253,-0.308891849196853,-0.140403327272764,0.0182848637203581,0.049479196238967,0.0541732914759088,-0.0572953975288503,-0.0685297716471875,-0.0753205173476423,0.0820254556193628
"0000358.jpg",-0.878072754459865,0.0624957913306705,-0.222936935905321,-0.0463278798480108,-0.17224882853561,0.0827367526343291,-0.246041291329985,-0.0171071834431748,0.0717668691539163,-0.110284301191402
