"image","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
"0001655.jpg",-0.0161085976394009,-0.00842274346443126,-0.0291990386238816,-0.114458646007778,0.00436048173755387,-0.0104512023505879,-0.0182863364645007,-0.0226347432925428,0.0540816142819618,-0.045316505412356,-0.000102625423072524,-0.100421926369007,0.0121684618602639,-0.0727320285678445,0.0314828562364752,-0.0341454955046135,-0.0793194342856027,-0.0274564630614565,0.0349150184078171,0.065341470597414
"0001656.jpg",-0.0368497248422266,0.0372441084250552,0.0244174525301182,0.00633814286131206,0.0433844109126406,0.019887113654298,-0.0463569146046071,0.0162408941107643,-0.00695714122169758,0.0575644152771619,0.00884204678671614,-0.00778859242825961,0.00248949937370908,0.0122870774838727,-0.0243593558305799,-0.0459830924391012,0.0849330796416799,-0.00362805043038994,0.0736930409006827,0.0440093217265053
"0001659.jpg",-0.0267663917521447,-0.0389480356047965,0.0413372413171944,2.61673319747946e-05,-0.101279121774422,-0.00975278195695014,-0.0366118470711595,-0.0668411268863504,-0.106524568730693,0.0130533148001195,0.00860918473738425,-0.0469296661781888,0.00333723840542746,-0.0485287323907501,-0.0426386518304817,-0.0605322010936972,-0.0320598632938672,-0.000961679191357523,-0.0235851116319716,-0.0322593791173243
"0001660.jpg",-0.0375881769189355,0.0429105790327233,0.0158621350362714,-0.0183701732436922,-0.0252328245726616,-0.0252651749233871,-0.0285848977321678,0.0148497203296342,-0.00461634877760057,0.0106750681352528,-0.0487680290438493,0.0184934846571778,0.0128978119986754,0.0170198151461388,-0.0468468055579968,-0.00621838237602314,0.0106377672691287,0.0329862982388955,0.023358767742241,0.0389697557717337
"0001666.jpg",-0.0306869435138451,0.0613441654317414,0.0110057852216985,0.0749748915616596,0.010099965064381,0.0582266871302934,-0.065547980162951,0.00709351589679963,0.016559019961266,0.048727280188563,0.0324498111510843,0.0353412319453733,-0.00920876655217041,-0.0449873574867167,-0.0155664447356669,-0.0084456989383126,0.065503586971276,-0.0257623467877129,0.0168146201621088,-0.00660147478724759
"0001669.jpg",-0.0366927762035012,-0.0348711912924077,-0.0190762864461502,0.00856527525685538,-0.0260952051165871,0.0471259955843747,0.00760957757999938,-0.0236801812598326,0.0272016691063537,0.0514243767740801,0.0232291022252811,0.0452695288326868,-0.00934817628234971,-0.00246629725857347,0.0494433269404764,-0.00400111947499453,0.0661687728841678,-0.0621655991669425,0.0237852943795606,-0.0176669103585415
"0001670.jpg",-0.0187004911429382,-0.0397407752117766,-0.0101900641546209,-0.00436308996567525,0.063540423343802,-0.0247089679365038,0.0170898449592203,0.0318200058946993,-0.0208704450341732,-0.0368650678908116,-0.054759278572497,0.127240514517875,-0.0752839096860158,-0.0429297208561435,0.054993310265848,0.0417930813770543,0.0461997563865591,0.13182622844257,-0.00982209602245185,-0.145742316541255
"0001671.jpg",-0.0341276036440254,0.0402562437936133,0.0347056448585002,0.0212800879694037,0.0539870111069808,0.0398739630841208,0.0241511603763205,-0.0545900491133798,0.0128683760750927,0.0572905746538058,0.0575995270078321,-0.0101238663965581,-0.0443518372045628,-0.00492361380160954,0.0141394805514762,-0.013752346693578,0.0356453652644562,0.00633607423550257,0.0330543257030013,0.00305812846877886
"0001673.jpg",-0.0266454893716918,-0.0038710549668042,0.00816753770583319,0.0509806080209397,0.0380880821628869,-0.0503017145904177,0.0435177098254194,-0.052469188759443,-0.054309108819221,0.0244154364121141,-0.0539076991715671,0.0163804547750136,-0.0219924226059269,-0.118920666059678,0.111135168686644,-0.0116624711799987,0.0182578603798698,0.0284883545606553,-0.0295441205364333,0.0673263386608713
"0001674.jpg",-0.0350556459700646,0.0238972336434155,-0.00247376578578196,0.0179346135759533,-0.0538018786122666,-0.0227897498288809,-0.0605015656230954,0.0878201631512822,0.0386064904159988,0.0271641041593878,0.0872920384556291,0.0558538464234627,-0.0448744159094824,-0.0555946312363719,-0.0275792236758195,-0.00877619375225756,0.0132114848252504,-0.0213938224376049,0.0219560176294887,0.0247636620995494
"0001686.jpg",-0.0373004391035502,0.0152838225670417,-0.0129164655565201,0.0238870164675293,0.059516844641118,0.0236729364304192,-0.00357066136970875,-0.0424369225854137,0.0390773524235345,0.000659375981329508,0.0125948955960657,0.0011856773504017,-0.0160214991281759,-0.0248643624880091,0.00531974699244711,-0.085483735783311,0.0024144874696815,-0.00987488570702117,0.0167444905480653,-0.0102825037898502
"0001687.jpg",-0.038567684459638,-0.0147070912222114,0.0269092622130899,0.0450239177860441,0.00641527518686874,-0.0328330695135725,-0.0299918856898606,0.0309446944906249,-0.0220825996467662,-0.00327632589281875,0.00355967947556159,-0.0138676858239477,-0.0178579319205944,0.016162067030672,-0.0183221470236713,-0.00392976686314226,-0.0255008558135895,0.00591882063167401,-0.0150832648302998,0.0169244597379951
"0001689.jpg",-0.0296744010010148,0.0261825179684113,0.0405567196552301,0.0418099852719957,0.0546686725831355,0.0672094873736845,-0.0522886529103364,-0.0412395465928893,0.0815337762044194,0.0523495199825397,0.0392961610061084,0.0104479240594768,-0.0641423790356849,-0.111475209813109,0.0423507436867546,0.0157830676894786,-0.0917247486365587,-0.0466360268518203,0.0133978166564557,-0.00497776669856897
"0001698.jpg",-0.0257272134517165,0.0151700196504363,-0.0419829956647959,0.0364491087578523,0.0588666772855257,-0.0204805655880524,-0.0497467706780336,-0.00130595318179262,-0.0598228399653097,0.0239074618839531,0.0175071692279451,0.120752124904766,0.0366581258946569,-0.0150720425456031,-0.0244374126683312,0.087109849613005,-0.141950074507726,0.108804855177174,0.0113683388864728,-0.0709996332410272
"0001702.jpg",-0.0361295211094326,0.0330487235615838,-0.0053767600527728,-0.0325925661664303,-0.00493355196348072,0.0059906936580375,-0.041613807201386,0.0126389576633564,0.000465955548635558,-0.0272019513500948,-0.0799905481870382,0.000651134078573397,0.00272699273467121,-0.0186143679952163,0.00553251180874605,0.0194126094556603,0.0544058877737604,-0.0494524006413177,0.0497735012801446,0.0350056125232091
"0001708.jpg",-0.0203372233801532,0.0270526374783285,0.00551377154123737,-0.0519211386492477,0.0223470376065167,-0.0201223041955845,0.0493645358061039,-0.0561558808752738,0.0116926750039983,-0.00397156124883734,-0.0110033823449248,0.0148246704068399,0.00472426935660012,-0.0395410884755484,-0.0723591144320944,0.0435201753022009,-0.0217084849154964,-0.0856050263173797,-0.0597171551701162,-0.0133770794469661
"0001709.jpg",-0.0257825814686162,-0.0166495142602349,0.0274172896037777,-0.00512963036453851,-0.0465973997887698,-0.137910983691384,-0.0491558005936561,-0.0575097800550881,-0.00805657423967889,0.00254627588963562,-0.0371831416048457,-0.0193520436056106,-0.0426656064749214,-0.0838189214129144,0.0491442838865458,-0.0663215739777414,-0.00580461551525769,0.0141085443146277,-0.0727853816396173,0.108458866078937
"0001712.jpg",-0.0333608303304411,-0.0464114490908756,0.0607637248082394,-0.00951810809776616,-0.0538840051017601,-0.0151007492375261,-0.0478168673205882,-0.036011439819489,-0.0510912986716973,0.014480280350738,0.0126425269318568,-0.0220209619606156,-0.0268342332275771,0.00451117909041283,-0.0212621381244122,0.00404564719510141,-0.00336496650614117,-0.01581928021183,-0.0494378634161207,-0.047913323222264
"0001713.jpg",-0.0294477834148934,-0.0508078542362202,-0.0673468680444939,0.0131171872423648,-0.0175809707588237,0.00458695603618806,0.00657379789108127,-0.0739601169548674,0.0254709955209477,0.0888135219365052,-0.0181125278840383,0.0481827428293649,-0.00297934996156374,0.0727273602189373,0.0185622290687475,-0.0655496586754551,0.00959241301950284,0.0588448887131522,0.00519298102295017,-0.0530295407267774
"0001715.jpg",-0.0343641098940624,-0.00611633356591942,0.0281784131644827,-0.0488263099295919,0.0743393468425435,-0.0193596751400938,0.0118739383753194,0.0144601788833225,-0.0344327196814419,0.0787743881252077,-0.038148019551989,-0.0615120258828927,0.00485778478931948,0.00798484974319602,-0.0302868263833397,-0.0204437588990391,0.0129958364514213,0.00517990702589995,0.0179729874042808,0.0524242073404399
"0001719.jpg",-0.0297983399006114,0.00563580862663134,-0.0384627308254027,-0.0769014267955506,0.0147258442472094,-0.0256415552875917,0.0423886472944184,-0.0533068085226915,0.0182649220091405,-0.0446768048309866,-0.001661514998926,-0.0639438048957447,-0.0137551602458496,-0.0396848722641275,-0.0304628957979377,-0.018851977352359,0.00125176909516679,-0.0242442406069305,-0.00690903303342707,-0.0139441031296296
"0001723.jpg",-0.0397818959778626,0.0208528327363694,-0.00902295236681108,-0.0115904305858407,0.0348170339588111,0.00339722015626041,-0.0133221057586279,0.00142348048988784,-0.00054266552225863,-0.0193198759691997,-0.00686132955363363,-0.0251762251852129,-0.0263180116850337,-0.0230074665355334,0.0304708253253988,-0.0417709653676892,0.0272928657807657,-0.0156351672389315,0.0133625674979741,0.0130412733640836
"0001724.jpg",-0.0294733347207759,0.0574057798313775,0.0142442557191978,-0.036280262997469,-0.0238072613004739,-0.00483770466033967,0.0802521557419795,-0.0199864863635738,-0.0161260018992945,-0.0333023759640514,-0.0793403539917571,0.0793068413293287,-0.0610260718044403,0.0560599289647085,-0.0415864148809507,-0.0190741169634925,-0.0715498536952191,0.019477842455662,0.0565537910870987,-0.0134620995931306
"0001728.jpg",-0.0354937614949777,-0.0261906232833465,0.0666965465681125,-0.0121180951868136,-0.00579235829981211,0.00038983545144605,-0.0387413421027938,-0.0350853638046178,0.00694280134956704,0.0486823672040947,0.0470210206557051,0.00445111308545001,-0.0368062611715246,0.0116034167456154,0.0596992590487423,-0.00621690371076195,-0.0217452528800946,-0.0171746886622954,-0.0316554314052354,-0.00376054716221548
"0001730.jpg",-0.0328402174950463,0.00182907259486161,0.0526501083374791,-0.0163940069799146,0.10114303782387,0.0547552454034945,0.00956302054831509,-0.0109365469420865,-0.015748200750311,0.0802421257737711,0.066762870678768,-0.00290993443905331,-0.0365595070307759,0.033865029859492,0.0187605604868005,-0.0144899692559523,0.00673293248809394,-0.000473254806275815,0.0466205774978038,0.027182489885942
"0001736.jpg",-0.0243086546892158,-0.045251683583389,-0.0846682358298517,-0.0517776206592052,-0.0657890072521809,-0.00745540599195959,-0.0699313837322914,-0.0555420298604098,0.0317452118275544,0.0430541547228455,-0.00478355358095193,-0.0192366388354025,-0.0154485439487413,-0.00720094824496369,-0.0317532561369373,0.0701735060798808,-0.0248101038408352,0.0187310815393815,0.0612918326912044,0.0875742691428045
"0001741.jpg",-0.0341907053561687,-0.0597714860782481,-0.0226956271189324,-0.0390122673643951,-0.0348332549029411,0.025801562105904,-0.0224398048636513,-0.0564322563750195,0.0454767044527032,-0.00964290716263819,0.0230937571405283,-0.0110187240265585,0.0230491395381145,0.046996520516578,-0.0428612934876663,0.0724218135998338,0.0099154685021604,-0.00732677184404425,0.0460915901834534,0.028003046039413
"0001742.jpg",-0.037126182365313,-0.0248734289783403,0.0197991133527666,-0.0389226801137137,0.0241414754409949,0.00754834504027516,-0.0109582052243706,-0.0212897795688063,0.0356641165183586,0.0403446990722442,0.0073367749727174,-0.0553786516202972,0.0138506769103921,0.0551596807642419,-0.0478946872567505,0.00277296579937361,0.054479241631337,-0.0114697974809218,0.0394199895659089,0.0208517009366845
"0001743.jpg",-0.0308022099122148,0.0499379222914524,0.0131885687090458,0.0390787358456668,-0.0349147045343916,0.0227525492346981,-0.0445954392036598,0.0522492900865143,-0.0261886554615053,0.0278023770980175,-0.00875849694150774,-0.0140227954940951,0.0219546900599705,0.0342100616383687,-0.0226100321706934,-0.0200425359582788,0.108630357073368,0.0200785506077882,0.0427647108336096,0.0396191246172156
"0001744.jpg",-0.0313666393555039,-0.0115965330014758,0.0537859796426749,0.0197928676766174,-0.0186659402751512,0.0678258150289486,-0.0564089740500329,-0.0933516014408088,-0.0377343155375286,0.0366213927071526,0.10306841631086,0.0533058942147615,-0.0551088987049771,-0.026920127851155,0.00740572623228457,-0.0425728901068168,0.00932815279958968,-0.0735731376565443,0.0198187581508249,-0.00533918070868512
"0001747.jpg",-0.039559477070753,0.0260781870976969,0.0112127086913876,0.0151981204271692,-0.0307391784656227,0.000669736804854582,-0.0242107603571771,0.0336554737781476,0.0145725096699184,-0.0228562783310579,0.00215382801812057,-0.00213046209337984,0.00201002695875766,-0.00578851407627161,0.0190467597393961,-0.0385934658332673,0.0331983061528321,0.0357126942117997,-0.00995578103100985,0.0343127715700196
"0001755.jpg",-0.0388617515982067,-0.0380534485934209,0.0336695912836222,0.00607177987575686,-0.00561910741764226,0.00963425998044363,0.0225815634451869,0.0368205973425211,-0.0346733389456763,-0.0102439137917985,-0.00920427104581836,-0.0174323352375957,-0.0154682975428776,0.0147145512808958,0.00583648757883894,-0.00502100587599604,-0.00807370594858472,0.0042125859705545,0.0122014620623619,0.00401836702297481
"0001758.jpg",-0.0389728615772871,0.0395879184925315,-0.0166677144833672,0.0082269923920423,0.000511791914420574,0.0113116878014648,-0.0250975902416357,0.0227369967638553,-0.0303364757963125,0.00288655771874155,0.00479851007521927,0.0202305176256127,0.015001835684943,0.0261652927857703,0.0321233804762244,-0.013693570894396,-0.0231747074951811,-0.0391401383137926,0.041220328352257,-0.0389784807078786
"0001762.jpg",-0.0375717684804076,-0.0248512864072406,-0.0315036204039962,0.0514745544255117,-0.00666713367204567,-0.00191004876076399,0.0274278466824658,0.00424327944043836,0.0174401085665548,-0.0241952841935719,-0.00673985106518522,-0.0299984042146574,0.00562746578531774,-0.0424861011598705,-0.0255547287198714,-0.046969362478987,-0.0368683878863154,0.0236865810813314,-0.0133075082531213,0.0417787540211076
"0001765.jpg",-0.0378201089185498,0.0430307952564777,-0.0121443532249157,0.0328003413570335,-0.022308326455451,-0.00126934558644132,-0.0439258156068111,0.0223271017068621,0.000776521129400956,0.0238931426072959,0.0428413525729926,0.0483607597606614,0.0157325190540544,-0.016540074879766,-0.000919350856148353,0.00600197516550484,-0.0243483932967061,-0.00622062747444653,-0.00783593417925013,-0.0227270168112805
"0001769.jpg",-0.0401084394418663,0.0316243315482081,0.00665201747931168,0.0127821899890379,0.00264643480074005,-0.0155166230575793,-0.023194535086176,0.00759203953667046,0.00106080066675098,0.0247033682395566,0.0105359855134202,0.0199818870147349,0.0061851381051736,0.019363574301838,-0.0394208046484308,-0.0184689437521144,0.00290767312576667,-0.0127058809419293,0.00112810283353723,-0.00170890998884628
"0001775.jpg",-0.0359319838490358,0.0355599762118381,-0.023367036881613,0.0287433579741311,0.0214364658669901,0.0488915927784499,0.000789743198555425,-0.00962265964368018,-0.0274712801360106,0.0341311816761633,-0.00125190157850683,-0.0343230968006092,0.0338472775034377,0.00917469194415156,0.0725701597016774,0.00585721921184684,0.00666174171724941,-0.00920423179985409,-0.0397353250809921,-0.0203072246423923
"0001776.jpg",-0.0407491539254749,0.00722708079418526,0.00456312442724608,0.0111027239079948,0.0162004800562014,0.0108296359323363,0.00238343024231208,0.0127907332230713,-0.0215170611031666,0.0167606236875729,0.0276771883623306,0.0147234202040563,-0.00713398098633966,0.0105796040075857,-0.0160045331892049,-0.0107946888420014,-0.00973428706272306,0.0105958905100761,0.039163716279754,0.016983666283207
"0001777.jpg",-0.0375809851486562,0.0367677160796095,-0.000286898017239082,0.0538352761323257,-0.00633080104094315,0.01916223605028,-0.0146915722758719,0.0309024999304868,-0.0276836935541802,-0.0084678821318529,-0.000206152468232239,-0.0178527819392493,-0.00052341898240045,-0.00858958189277581,0.0227585970994048,-0.0126317571979505,-0.0392530802012368,0.0293801559739188,0.0417779080798343,-0.0190587305524813
"0001778.jpg",-0.0373317417922491,-0.0192310724896122,0.0392299493351097,0.0274976773804257,-0.00748897813849894,0.0307544163411554,-0.0185347264858098,-0.0195969870694549,-0.00404042547014087,0.0148367715318081,0.0146508632726782,-0.00246376052175975,-0.0552941838913422,-0.025303753553507,0.012125609636692,-0.0238720866403497,-0.0360297991170353,-0.0598702316836832,0.0210719858901424,0.0222947267606348
"0001796.jpg",-0.0382384966665215,-0.0290060317746911,-0.0036368222345531,-0.0108263810955981,0.00489793511915634,0.0378282220844849,0.0371430517838667,0.0495027425335646,-0.00993924401647773,0.00337291803358685,-0.0307714933052167,-0.00831020050165816,0.0148304872607078,0.00681384500432741,0.0494475161852731,-0.0130656895342377,-0.000702728101512867,0.00797118429493236,0.0136402108697964,-0.0278341468387582
