"image","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12"
"nutritious",-0.453259781169741,0.0135018814192819,0.011728406716482,0.110522439081095,-0.108420497837262,0.115735661467816,0.0781579342158852,-0.116237392731409,0.258193277868627,-0.0457053083520459,0.161188040418826,0.0549440726094042
"nuts",-0.432627398802264,0.207654630288408,0.070673146245723,0.111838890908384,-0.198394656696729,-0.00899092995193065,0.15004102752477,-0.119332728533107,-0.139624468256358,0.0650038535389,0.157010363572033,-0.0367398638971325
"oat",-0.545430281147755,0.250944107453043,-0.0191517262195325,0.0796204950919677,-0.159835742180051,-0.0900172769362077,-0.0864538215403137,-0.312068498789154,0.296682936292517,0.152208353407592,0.0783162316699273,-0.166672718427499
"oatbran",-0.548396555259053,0.134833798108821,-0.0666016996218738,0.0473269728393169,-0.260892222037761,-0.13318101721441,0.102863282903676,-0.243529349769937,0.260246527618464,-0.0704579222234753,-0.0460953512179981,0.0251727901194345
"oatmeal",-0.606419914558957,0.21078740430772,-0.12703555536007,0.257164893344467,-0.247432700050887,-0.00270209976466904,0.028497613919541,-0.193564208373642,0.30572978101957,0.13270473179316,0.0293130379815596,-0.00709800597168021
"oats",-0.531066208916617,0.163082632719122,0.0648816690576662,0.168639843059589,-0.386967004983457,0.0262909935982546,0.077094719969878,-0.25618610031098,0.237408022891337,0.0924179553236906,0.0379410836118043,-0.0482175269491824
"obazda",-0.132846913287751,0.0099483954774807,0.0126470095332713,-0.0279912773888261,-0.0369458741053743,0.0244783308063595,-0.0997954869483339,-0.00581793068660912,0.0504205853828679,0.0813959136600692,0.024230978227451,-0.0480242555242845
"octopus",-0.458199359513391,-0.203396576021984,0.0932919415854052,-0.0790571883427436,0.238416274358118,0.168224664327356,0.00618159731815405,-0.0146351370575383,-0.0860371380700085,0.0626147844421964,0.161097593262006,-0.112591397032248
"oil",-0.357269756094365,0.0205417758603755,0.137044411802194,0.0997252067863336,0.0169775796075807,-0.00280973424237311,-0.0728903437274629,-0.236528916870514,-0.0214565917031428,0.136784325317518,0.0568150834125447,-0.0380467227181649
"oliveoil",-0.445661376061721,0.0417913106428061,0.171749991066237,-0.0564370166874575,-0.140590684827107,-0.211533725277858,-0.0131989575479203,-0.0121165865209619,-0.044280014108304,0.0249686671315102,0.0881425108056509,0.143725480838519
"olives",-0.583018688905349,0.0524543652149205,0.300966690303058,-0.0609971957954661,-0.160397158254157,-0.132875968446851,0.0617025456115999,0.126956056089679,-0.200835463049049,-0.120386739351939,0.247815428754836,0.0713032207150939
"omelet",-0.581534636705475,-0.218583784313118,-0.187923994312973,0.000741093221081542,-0.0103148692452325,-0.0494429280393013,-0.0670870575019242,0.0672580628818319,0.19952617859667,-0.0434263456295696,-0.151986913841661,-0.238352768207792
"onion",-0.623405886048687,-0.156062368118034,0.300103212757718,0.091377562672679,-0.0273089398032953,-0.0383997219470582,-0.194846294401473,-0.0395788939322836,-0.0239611944219926,0.0343860883529839,-0.199392157973013,0.00216272731148603
"onionrings",-0.258179466421824,-0.0346968432187166,0.0697742139634399,0.108132850209145,-0.0999346893238284,0.000245321756322182,-0.0267935673267225,0.0413431402241957,-0.0527873810637539,0.0572909680504289,-0.0831592388677909,-0.00355998502223199
"onions",-0.639353954899813,-0.179295601395284,0.395763420640931,0.135239980142308,-0.202892609028022,0.0905060095073653,-0.0406912346549018,0.0195670381343439,-0.141816479128637,-0.0305599893436272,-0.214599744118343,0.0358676250402121
"open-facedsandwich",-0.140730008776798,-0.0443061795840166,0.00451409724562915,0.0709704423594447,0.0157724389530786,-0.0253625276343491,-0.0832132673792451,0.0335838324362487,-0.00175875161679883,0.042113959860299,-0.0462075126322652,-0.0149779065238556
"openfacedsandwich",-0.113577632197304,-0.0521707141365636,0.0441011992040775,0.030116057188818,-0.021756154688658,-0.0224067147868397,-0.0844146331997542,-0.00826553037126914,-0.0146237191468901,0.0425437757121367,-0.0357715523404749,-0.00295278861361557
"orange",-0.48967435758283,0.297728199841491,0.178560442097177,0.164271651428226,0.206451845783468,-0.000419917420673275,-0.0981668556035285,0.0324538284256627,0.00206738134631333,0.0515730511580116,0.0353842109730051,-0.00994043106443009
"orangecream",-0.207063879724851,0.0405885569713291,0.0926083364468133,0.163059356685028,0.0834173672644087,0.0206243688456437,-0.00785283893412602,-0.0457534147655114,-0.0474184342062919,0.0794790485263899,-0.0124813775716849,0.018791669763402
"orangejuice",-0.502188330365585,0.236654322176728,0.109702734693263,0.0999162435222421,0.00210037535793369,-0.0596633561935453,-0.0743549826869711,-0.0210100737149142,0.0118935744193981,-0.169810604162264,-0.0163240548197142,0.130398638258396
"oranges",-0.45648296548307,0.307284714180991,0.237704769472878,0.154544819240021,-0.054542669819182,0.234213845737336,0.0624766405399485,0.147022126331014,-0.0933313588260092,-0.190956818742007,0.0975609789226112,0.0258056112481626
"oregano",-0.52934617060778,-0.05577664358768,0.331375362164937,-0.0505163766415771,-0.102978080810612,-0.257196028986814,0.0109951600228852,0.0596815459939876,-0.05369545696512,0.120073081997902,-0.0185504349725216,0.157209831898789
"oreo",-0.518932781563411,0.147682401826447,-0.301190524450654,0.0762675513601498,0.13408698318585,-0.072884121294183,0.207915396088015,-0.0385015421118732,-0.0459970981555188,0.176870656569394,-0.0341395804039435,-0.0515689437802459
"oreos",-0.581017880709541,0.148607707044468,-0.26274601528068,0.208289353960447,-0.0873815434930775,-0.0624987105993245,0.356266802636675,0.00254747998788505,-0.123053802271405,0.104760602857501,-0.0102955546617912,0.0360934391435866
"organicfoods",-0.161453531671719,0.0686724786905619,0.0746436350178437,-0.053944944053501,0.0330192601176073,0.00859149320865503,0.00312687712637477,0.0611998906712266,-0.00564561171822956,0.0020859323366535,0.00815509627079185,-0.0234430672977263
"oven",-0.444502855044214,-0.016222873992876,-0.165228103619964,-0.115543689722047,-0.262431676684797,0.030688642698566,-0.0447003771862146,0.0780478592444127,-0.0151830420279803,0.0504469511479467,-0.0326916289924348,0.0395360699583861
"padthai",-0.30032174650539,-0.0372252895252812,0.036242707835759,0.00772407814294084,0.0771525001725642,0.031967019701609,-0.0136697500982314,-0.12189760631869,0.0790014453988843,-0.00296149710764253,-0.0231446690701228,0.0152331279040789
"paella",-0.5375712230417,-0.264091304068138,-0.0977238616459738,-0.251533844653814,0.13238822574992,0.19638500269374,0.144410545798851,0.0104551178803763,-0.00343283764886304,0.0293835066647616,0.132303778279542,-0.000912807346465858
"palate-feast",-0.0696487452991339,0.0170517470431931,-0.0957479702335965,-0.0703153281366982,0.0957321414265459,0.0696086318695615,-0.0542598457827261,-0.0139017896174743,0.0123639433023466,0.0416684295204656,0.0888088119965789,-0.00896395948100719
"paleo",-0.393659895996379,-0.035336397763649,-0.126791557442154,0.0564983033473998,-0.0549503623096064,-0.0169372288002363,0.103765899162642,-0.0752984082838367,0.165956385114564,0.0736745254832551,0.0804013272527976,-0.0799442964577315
"paleofood",-0.181899758876643,0.0419192927961706,0.0410485414403339,0.107903174429686,-0.000437513722357886,0.0819939039641885,-0.0287236292466286,-0.0212964250342875,0.0271631055205194,0.00182463032932364,0.112474945834962,0.00474538780317607
"paleomuffin",-0.165517840674745,0.0222733948659696,-0.12309471838818,-0.0199555742055584,-0.0491097538725746,0.0450086310924336,-0.0100937150876369,0.0300188868115702,0.0509123351036042,-0.00174642200071785,-0.00968647997446879,-0.0930509230542197
"pancake",-0.544048972677093,-0.00992985205027101,-0.394246908599386,0.0574271258828088,-0.00182112438759946,0.0597628664635082,-0.174984166375306,-0.101598903411921,0.161925357788302,-0.0294213153017278,-0.229263828423737,-0.143149822720276
"pancakes",-0.648907180996546,0.0213337169652389,-0.336480588965333,0.100257967039057,-0.131871018552415,0.101748361228826,-0.0392173355253541,-0.00233863971875108,0.139817802639655,-0.0991070916090105,-0.232865842610729,-0.087816442000145
"panettone",-0.502290988179189,0.179662252610698,-0.229368347086648,-0.382534859993619,-0.214174564408322,0.0412474142405318,-0.0528685661286577,0.025902169535618,-0.0350724104065024,-0.0470630041270778,0.0748119473542339,-0.0159937304638923
"pannacotta",-0.550077148888737,0.24042043083951,-0.116101210460683,-0.469393942876637,0.20171506796318,0.00629926145887735,0.0970991202224985,-0.0454180607922939,0.0292337715799477,-0.00328558257421752,0.019752021539445,0.140645389129394
"papaya",-0.571386100056795,0.188893580547741,0.298712316111621,0.174099777967492,0.319287688861736,0.116213309503722,0.0220222205965587,-0.084167038470334,0.155697598086049,-0.182604797853186,0.0978400075814,-0.129538627158958
"papercakes",-0.215854937846218,0.115094170032941,-0.0630983316658674,0.00808271902156606,0.042321504407629,0.0534497775335222,-0.00650821739176904,-0.00165903959951628,-0.0295637918085876,-0.00105809420365759,0.0333535792059033,0.013127484957999
"pappardelle",-0.535472686603146,-0.232759327767954,0.0683368027819674,-0.484546843427879,-0.0532794641925481,-0.0440680411458846,0.0278379940298698,0.0224485992488484,0.0488811900234449,0.169538706178334,0.0748368043200271,-0.0540301248315547
"paprika",-0.583934325908439,-0.100932789045375,0.250369821937712,0.0192583989399539,-0.0515644839663657,-0.140322869827879,0.00635041331396475,-0.0911931569829087,-0.202172754768695,0.0910751097947292,-0.130361850778156,0.192904286918657
"parmaham",-0.154335900581282,-0.051634980804359,0.15175538265834,0.00835682578634337,0.047957189402565,-0.116379836112227,-0.0561895387660499,-0.0515796503502886,-0.0551402501950141,0.0918119213486185,0.00388754379370335,0.098136257875198
"parmesan",-0.67157881667564,-0.133920326881838,0.140275182446561,-0.197751445612907,-0.117720577007093,-0.347060758284111,0.0438600751553583,0.0179810204566439,-0.0424903325082966,0.228811290339901,0.0551411724390152,-0.00593858340052392
"parmesancheese",-0.258229664208095,-0.0583303486414334,0.124682772950725,0.0848925206103514,0.0392969902601201,-0.127434355230679,-0.0178528528002241,0.00406842182072447,-0.0211708122644741,0.152302228720461,-0.0145242895575576,0.00743861808570294
"parmigiano-reggiano",-0.494466075257512,-0.0830874264364121,0.155398629412927,-0.196048201949023,-0.0969262666802418,-0.259404736270297,0.0429779892251951,0.0553667543797942,-0.0951210334080561,0.168753653463891,0.117246425941153,-0.0613544083079754
"parmigianoreggiano",-0.211209841256724,-0.00264020214481514,0.113849092020182,-0.0431933318852474,0.0159613877439737,-0.104725636559636,-0.0100713694315487,-0.000910274665424687,-0.0455500795228545,0.0914078862933149,0.0904109481099258,-0.0462955635855988
"parsley",-0.627715523265808,-0.0751200727054982,0.39685220401996,-0.146044631510771,-0.136846069984519,-0.154840249155871,-0.00202732744311743,-0.0175386230493553,-0.00258473797289544,0.0664406441112706,-0.147056630599399,0.0683420621617129
"passionfruit",-0.611711974957054,0.395166895991519,0.110799649761778,-0.112279655963191,0.294108634605565,0.0260469238554538,0.0677723703764456,-0.00043496207894389,0.0292070322631838,-0.13135990581196,-0.0177077905271276,-0.00417582334473938
"pasta",-0.656649827741933,-0.289003954449988,-0.0423318422488258,-0.214321841658993,-0.13818385828803,-0.00296574094382294,0.0367521792685269,-0.00971059525356301,0.227559706372596,0.214179241398793,0.249012377507052,0.0544870487366626
"pastasalad",-0.222642953596774,-0.0207278249450352,0.0489287240028396,-0.0311245874004683,0.00810240397057531,-0.0564669638030471,-0.0379857061177634,-0.00948740308484691,0.024513378417533,0.0651775949825685,0.051213873321533,-0.0204164189643892
"pastrami",-0.555420623467164,-0.268806029065083,-0.117753212212001,0.0365355074085337,-0.00397378197650849,-0.210046506358371,-0.293130127775237,0.0819027147204702,-0.201881875689659,-0.0812158158743098,-0.0248276845984495,-0.0513901728358286
"pastry",-0.59612122853058,0.10427324006093,-0.322902843336024,-0.288453585110782,-0.072086571623718,0.0713691646320908,-0.0977439066898173,-0.0813327660505449,-0.0496894975420314,-0.0937903503759766,-0.0814342306669898,-0.108332592577595
"pataya",-0.120885314357331,-0.0639653783154145,0.0316832548083164,0.010308000146944,0.155807264668075,0.0743446452373992,-0.0624837030109951,-0.112740494636832,0.036712207650661,0.0527186652902123,0.0840882439900074,-0.00676498728098345
"pate",-0.546358500919748,-0.00824457985914409,-0.0577825966436829,-0.248648085808167,-0.00153110971136278,-0.0165052448276616,-0.209205938259644,-0.0464246957446982,-0.0682237491625311,-0.0744302586740943,0.0505334720392106,-0.0523549688663251
"pb&j",-0.0027468780929811,-0.00144730243824981,0.0574650934077071,-0.0135948209337209,0.0827270261467808,8.39946485721477e-05,-0.00135730035693223,0.0812134579145117,0.0552352622243545,0.0692466770259533,-0.0467280201381525,0.0562044220399937
"peach",-0.598628732094831,0.412803379379848,0.0902525834391837,0.0547620218508802,0.345843452442503,0.060549520045263,-0.144971715985887,0.155068115410429,0.0484450707631465,-6.57336629559732e-05,0.0651412105832884,-0.0568958383747856
"peanut",-0.514023728286629,0.105193190030352,-0.0259566769858395,0.297759091449669,0.105863205377688,-0.0947901784780149,0.0475564614525714,-0.287498993174543,-0.044742115911028,0.203039104207379,0.0929797568596814,-0.10052743979369
"peanutbutter",-0.589391591041148,0.18794740959348,-0.190850353133402,0.329343530875484,-0.0539968344428596,-0.167492243343425,0.0736930929599064,-0.162068815854507,-0.0129851274501873,0.081934227644996,0.0228054842634002,0.0238378334308455
"peanutbutterandjelly",-0.191858735754712,0.0616451726688959,0.0122893918870776,0.13947332943897,0.0195144922242356,-0.00997426160635283,-0.00156892304547543,-0.131767905253391,-0.0486801639870054,0.037399946371968,0.00395353556104699,-0.00582421114306778
"peanutbuttercups",-0.218820043341266,0.087390183643878,0.0593032051532987,0.215653366377288,-0.0373088359932426,0.0660290984412189,-0.00463543321937784,-0.0113543084938254,0.0334493745581207,0.0242124411017784,0.0303732687691259,0.000585978163917686
"peanutm&ms",-0.146804348103888,0.105256859740226,-0.0207159602077045,0.091162549483668,0.0300700118161615,-0.0745644943967682,0.0244913369036514,-0.0205251915048725,-0.0942817034340565,0.0804664836316468,0.0479474630867655,0.0403697473194622
"peanuts",-0.528338523400225,0.108999693669936,0.0943739743315652,0.357146672623557,-0.108250675515094,0.115845119818715,0.244386309583274,-0.214069243708163,-0.235508101235516,0.0576144481210884,0.142439009388558,-0.0140409304978482
"pear",-0.58169550603951,0.329702968972167,0.179372556288032,-0.0639119432064283,0.143988294074153,0.045401871732876,-0.216989007737309,0.0992680905795679,0.00939252413542917,-0.0630769385951866,0.0540394388602793,-0.143567989931712
"pears",-0.579082754610853,0.270866109278515,0.230143063536916,-0.067443111156266,-0.127532896639813,0.236177610931951,0.0116385242737477,0.176460844830615,-0.0435459645559865,-0.148963936607175,0.0166642545020947,-0.0713462211651595
"peas",-0.565767234974199,-0.0536161685721652,0.275031969392855,0.0771521063616902,-0.155968877975222,0.181344200588574,0.0973361265561433,-0.0147977368117763,0.17269158002095,0.0482025927173226,-0.0539682852574805,0.0434258614110547
"pecans",-0.611426999750952,0.261806401069248,0.0838782838255289,0.0951805026271839,-0.275876249248568,-0.0454686187516661,0.294462953208269,0.030491288175833,-0.219035548394897,0.164601332841995,-0.039737003802833,-0.156176899692887
"peeledalmonds",-0.193569648595619,0.102191109243528,0.115851207260918,0.0301010067677866,-0.0671230546147356,-0.0145894160669256,0.0534165163052482,-0.0340593643550882,-0.0599572858422194,-0.0171323249053112,-0.00463963352448738,-0.00883179538341281
"penne",-0.521662386255816,-0.215844534938095,0.0230886231285962,-0.257497963626177,-0.126042236387868,-0.100918747218191,0.103783264621086,0.0843153072293052,0.144236851512441,0.233387671200745,0.155149181685243,0.0875988033353232
